Stanice,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Stráž pod Ralskem,0,0,0,0,0,0,0,0.3,0.1,0.9,2.6,4.6,1,1.3,0.3,0.4,0.2,0.1,0,0.1,0.3,0.2,0.1,0.2
Slaný,0,0,0,0,0,0,0,0,0,0,0,0.7,2.4,2.7,1.9,4.7,1,0.9,1.6,4.8,0.1,0,0,0
Bělotín,1.5,0.2,0,2.2,1.3,2.2,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoštejn,0.3,0.2,0.1,0.1,0.2,0.6,1.6,1.4,4.9,3.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Radotín",0,0,0,0,0.1,0,0,0.5,0.1,0.5,1.5,6.7,2.1,0.6,3.3,0.2,0,0.1,0,0,0,0,0,0
"Praha, Libuš",0,0,0,0,0,0,0.1,0.5,0.2,0.5,2.9,7.1,1.7,1.5,3.7,0.1,0,0.1,0,0,0,0,0,0
Lučina,3.2,2.9,5.4,7.2,11,11.7,7.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
Lázně Bělohrad,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,0.4,0.5,0,0,0,0,0,0,0,0,0.3,0.6,0.6
Liblín,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.9,2.3,1.6,2.4,2.2,1.9,3.5,1.4,0.4,0.1,0
Velichovky,0,0,0,0,0,0,0.1,0,0.1,0.2,2.9,3.3,0.9,0,0,0,0,0,0,0,0,0,0,0
"Praha, Ďáblice (Ládví, PVS)",0,0,0,0,0,0,0.4,0,0,0,1.7,3.6,1.6,1.4,3.2,0,0,0,0,0,0,0,0,0
"Praha, Modřany sever II (PVS)",0,0,0,0,0,0,0,0.5,0.1,0.5,2.9,7.6,2,1.6,3.9,0,0,0.1,0,0,0,0,0,0
Hrušová,0,2.6,1.5,0.2,0.2,1.6,0.4,1.1,5,11.6,6.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Hlubočepy (Barrandov, PVS)",0,0,0,0,0,0,0,0.3,0,0.3,1.7,6,2,0.8,2.7,0.1,0,0.2,0,0,0,0,0,0
"Česká Skalice, Rozkoš",0,0,0.2,0.6,0,0.2,0.1,0.3,0.5,2.7,2.7,2.8,0.1,0,0,0,0,0,0,0,0,0,0,0.1
"Praha, Kbely",0,0,0,0,0,0,0.4,0,0,0,1.9,5,1.6,2.5,3.1,0,0,0,0,0,0,0,0,0
Doksy,0,0,0,0,0,0,0,0,0,0,0.3,1.1,0.3,0.5,1.4,0,0,0,0,0,0,0,0,0
Javorník,0.3,0.6,1.4,1.7,1.8,4.7,6,8.6,4.4,18.6,2,0.7,0.1,0,0,0,0,,,,0,0,0.2,0.2
Jičín,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0.2,0.5
Nemochovice,2.8,2.5,1.7,3,5.3,4.3,6.4,6.4,3.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zlín,5.5,4.2,2.6,5.5,6.9,8.3,7.8,3.3,1.1,1.4,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0
Dubicko,0.2,0.1,0,0.1,0.3,1.8,1.8,3.9,1.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choceň,0,2.6,2.3,0.2,0,1.1,0.4,0.4,3.6,7.7,8.3,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0
Kamýk nad Vltavou,0.1,0,0,0,0,0,0,0.1,0.2,0.2,0.8,4.2,2.2,2.6,1.7,0.5,0.4,0.1,0.1,0,0,0,0,0
"Praha, Vinohrady - Flora",0,0,0,0,0,0,0.2,0.3,0,0.1,2.2,5,1.9,1.3,3.2,0,0,0,0,0,0,0,0,0
"Hradec Králové, Nový Hradec Králové",0,0,0,0.1,0,0,0.2,1.4,0.1,2.9,6.1,7.1,0.2,0,0,0,0,0,0,0,0,0,0,0
Mimoň,0,0,0,0,0,0,0,0,0,0,1.5,2.1,0.7,0.5,0.3,0,0,0.1,0,0,0.1,0.2,0.1,0
Troubsko,0,0,0.1,0,0.4,1,2,4.3,3.9,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Vinohrady (Flora, PVS)",0,0,0,0,0,0,0.2,0.3,0,0.2,2.2,5.3,2,1.3,3.4,0,0,0,0,0,0,0,0,0
Heřmanův Městec,0,0,0,0.7,3.3,0.1,0.4,2.1,0.9,1.5,7,5.1,0.4,0,0,0,0,0,0,0,0,0,0,0
"Žandov, Horní Police",0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,0.7,0.4,0.4,0,0.1,0.1,0.1,0.3,0.1,0
"Praha, Michle (Zelená Liška, PVS)",0,0,0,0,0,0,0,0.3,0,0.2,1.9,5.4,1.8,1.3,3.1,0,0,0,0,0,0,0.1,0,0
Paseka,0.2,0.5,0,0.2,2.1,1.8,2.2,2.4,1.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frýdek-Místek, Sviadnov",4.7,2.2,6.2,9.5,9.1,15,6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
Hřivice,0,0,0,0,0,0,0,0,0,0,0,0.3,5.7,3.5,2.4,2.5,4,1.4,1.1,2.2,0.1,0,0,0
"Praha, Žižkov (Hrdlořezy, PVS)",0,0,0,0,0,0,0.5,0.2,0,0,2.1,5.4,1.8,1.8,3.5,0,0,0,0,0,0,0,0,0
Zahrádky,0,0,0,0,0,0,0,0,0,0,0,1.6,1,0,1.7,0,0,0,0.3,0,0,0,0,0
"Ostrava, Slezská Ostrava",1.8,0.3,3.3,3.1,2.3,13.2,7.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0
Opava,2.4,1.8,3.6,3.9,3.7,3.5,5,8.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Horní Počernice (PVS)",0,0,0,0,0,0,0.1,0,0,0.7,1,5.2,1.4,3.8,0.6,0,0,0,0,0,0,0,0,0
"Praha, Dubeč (PČOV Uhříněves, PVS)",0.2,0,0,0,0,0,0.7,0,0,0.5,2.2,5.9,1.8,3.6,0.8,0,0,0,0,0,0,0,0,0
Zbečno,0,0,0,0,0,0,0,0,0,0,0,0.2,,,,,,,,,,,,
"Praha, Karlov",0,0,0,0,0,0,0,0.3,0,0.2,1.5,4.2,1.7,0.8,2.3,0,0,0,0,0,0,0,0,0
Chotyně,0,0,0,0,0,0,0,0.1,0.4,0,4.4,9.3,3.5,5.8,4,2.2,1.9,3.8,0.5,0.1,0.4,0.6,0.6,0.3
Mrzky,0.4,0.1,0,0,0,0,0.1,0.4,0.6,1.6,5.1,4.8,0.5,5.8,0.8,0,0,0,0,0,0,0,0,0
Chuchelná,2.2,0.7,4.6,6.3,2.5,5.1,18.6,3.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1
"Praha, Kyje (PVS)",0,0,0,0,0,0,0.3,0.1,0,0.3,2.3,5.2,1.7,2.8,2.4,0,0,0,0,0,0,0,0,0
Hladké Životice,2.7,0.4,0.7,3.3,1.8,3.6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
České Meziříčí,0,0,0.2,0.4,0.1,0.1,0.1,0.5,0.4,3.9,3.5,5.4,0,0,0,0,0,0,0,0,0,0,0,0.1
Mokošín,0,0,0,1.2,4,0.7,0,0.6,1.4,0.5,2.9,5.5,2.4,0,0,0,0,0,0,0,0,0,0,0
Borohrádek,0,0,1,0.3,0,0.6,0,0.6,1.2,4.3,9.6,2.3,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0
"Praha, Libeň (Prosek, PVS)",0,0,0,0,0,0,0.4,0.1,0,0,2.1,4.7,1.6,1.3,2.9,0,0,0,0,0,0,0,0,0
"Slatiny, Milíčeves",0,0,0,0,0,0.1,0,0,0,0,0.2,0.1,0.7,0,0,0,0,0,0,0,0,0,0.6,0.6
Mošnov,1.9,0.2,1.2,1.6,,,,,,,,,,,0.8,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
Turnov,0,0,0,0,0,0,0,0,0.2,0.5,0.7,0.7,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1
"Čáslav, Nové město",0,0,0,0.4,2.9,1.4,0,1,6.5,1.6,2.2,5.6,3.2,0,0,0,0,0,0,0,0,0,0,0
"Husinec, Řež",0,0,0,0,0,0,0,0,0,0,0.1,1.4,1.7,0.6,3,0.2,0.1,0.2,0,0,0,0,0,0
Višňová,0,0,0,0,0,0,0,0,0.1,0.2,4,10.1,3.5,7.7,4.4,4,6.2,3.3,1.3,0.3,0.4,0.9,0.3,0.5
Šternberk,0.4,0.6,0,0.3,2,1.8,1.7,2.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Česká Lípa,0,0,0,0,0,0,0,0,0,0,0.3,2.2,1.3,0,1.7,0.1,0,0.1,0.1,0,0,0,0.1,0
"Praha, Běchovice (PVS)",0,0,0,0,0,0,0.5,0,0,0.4,1.3,4.3,1.2,3.5,0.4,0,0,0,0,0,0,0,0,0
Dolní Bousov,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.7
Ivanovice na Hané,0.4,0.2,0.2,1,3.2,1.9,3.5,7.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Praha, Karlov (PVS)",0,0,0,0,0,0,0.1,0.2,0,0.3,2.1,4.5,2,0.9,2.9,0,0,0,0,0,0,0,0,0
"Praha, Střešovice (Bruska, PVS)",0,0,0,0,0,0,0,0,0,0.2,1,4.4,1.8,0.8,2.9,0.1,0.1,0.2,0,0,0,0,0,0
"Brno, Tuřany",0.1,0.5,0.2,0.2,0.8,2,1.9,5.9,2.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hrochův Týnec,0,0,0.2,1.2,0.2,0.2,0.3,0.5,0.1,4.5,10.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"Hradec Králové, Svobodné Dvory",0,0,0,0,0,0,0,0.1,0.2,0.9,6.5,6.8,0.7,0,0,0,0,0,0,0,0,0,0,0
Kopisty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.4,0.2,0.2,0,0,0,0
Libáň,0,0,0,0,0,0,0,0,0,0,0.3,0,1.2,0.7,0,0,0,0,0,0,0,0,0,0.5
"Ostrava, Poruba",3,0.6,3.6,4.8,3.3,11.1,6,5.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
Dřevohostice,0.6,0.4,0.1,1.5,2.6,0.8,4.4,3.9,0.3,0.1,1.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Chotusice, letiště",0,0,0,0.4,3.4,1.3,0,0.8,6.5,1.3,1.7,3.9,3.1,0,0,0,0,0,0,0,0,0,0,0
Osoblaha,2.9,2.2,1.9,5.1,4.9,4,3.7,,,,,,,,,,,,,,,,,
Šatov,0,0.1,0.1,0,0,0.2,0.5,1.8,4.3,4.3,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Ždánice,3.4,2.4,1.6,3.6,4.3,4.8,5.6,4.2,3.8,0.3,0.1,0,0.3,0.1,0,0,0,0.1,0,0,0,0,0,0
"Bohumín, Záblatí",2.3,0.4,4,3.7,2.9,14.9,7.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0
"Brno, Žabovřesky",0.1,0.1,0.3,0.1,0.4,1.6,2.3,4,3.8,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Semčice,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0,0.8,0,0,0,0,0,0,0,0,0,0.2
Kroměříž,2.1,3,1.5,4,6.1,3.5,7.8,5.4,0.9,0,0.1,3.4,0.1,0,0,0,0,0,0,0,0,0,0,0
Nový Bydžov,0,0,0,0,0,0,0,0,0.1,0,0.1,1.1,2.7,0.3,0,0,0,0,0,0,0,0,0,0.1
Zlonice,0,0,0,0,0,0,0,0,0,0,0,0.6,3.1,2.7,1.1,3.8,0.7,0.1,2.8,2.7,0,0,0,0
Vidnava,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.4,0.6,0.9,0.8,0.8,0.5,0.5,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3
Radovesnice II.,0,0,0,0,4.3,1.1,0.1,0.5,0.4,0.1,1.4,0.9,2.5,0.4,0,0,0,0,0,0,0,0,0,0.1
Teplice,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.2,0,0.3,0,0,0,0,0,0,0
Hluk,0.7,1.9,1.1,3.9,5.5,5.9,6.5,3.9,3.3,2.1,0.6,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0
Karviná,3.3,0.7,5.5,5.6,7.7,10.3,6.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
"Pardubice, letiště",0,0,0,0.6,1.8,0,0.6,1.1,0.3,2,6.5,6,1.2,0,0,0,0,0,0,0,0,0,0,0
"Veleň, PČOV Miškovice (PVS)",0,0,0,0,0,0,0,0,0,0.3,0.8,4.3,1.1,1.6,2.6,0,0,0,0,0,0,0,0,0
Holešov,2.4,2.3,0.2,3.3,7.1,5.7,16.8,4.7,0.4,1.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Staré Město,1.8,2.1,1.4,2.2,3.3,3.8,6.2,3.1,1.2,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0
Kralupy nad Vltavou,0,0,0,0,0,0,0,0,0,0,0,1.8,2,1.1,3.2,1,0.1,0.2,0.1,0,0,0,0,0
Prostějov,0.4,0.5,0.5,0.9,2.6,2.4,2.6,4.3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Straškov-Vodochody,0,0,0,0,0,0,0,0,0,0,0,0.7,1.7,0.6,1.7,2.4,0,0.2,4.6,1.3,0,0,0,0
"Praha, Komořany",0,0,0,0,0,0,0,0.6,0.2,0.5,2.2,6.5,2,0.9,4.1,0.1,0,0.1,0,0,0,0,0,0
"Olomouc, Holice",0.6,0.8,0.6,1.3,4.2,2.5,3,4.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Přerov,0.2,0.3,0.1,1.1,2.3,0.5,4.7,5.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Žatec,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.1,1.6,2.4,1.1,2.1,1.3,0.5,0,0,0
Konárovice,0,0,0.4,0,2.7,2.1,0.1,1.5,4.4,1.7,2.8,1.1,4.7,0.6,0,0,0,0,0,0,0,0,0,0
Dymokury,0,0,0,0,0,0,0,0,0,0,0.9,0.3,1.5,0.1,0,0,0,0,0,0,0,0,0,0.5
Dobřichovice,0,0,0,0,0,0,0,0.6,0.5,0.5,1,5.6,2.4,0.1,2.7,0.9,0,0.5,0,0,0,0,0,0
Kojetín,0,0.3,0,1.1,3.6,1.3,7.4,13,2.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"Praha, Klementinum",0,0,0,0,0,0,0,0.1,0,0.1,1.3,3.7,1.7,0.8,3,0,0,0.2,0,0,0,0,0,0
Cerhenice (VUZ),0,0,0,0,0,1,0.2,0,0.6,4.4,4.8,0.6,4,0.2,0,0,0,0,0,0,0,0,0,0
Poděbrady,0,0,0,0,0,0.3,0,0,0,0.7,2,0.5,2.8,0.1,0,0,0,0,0,0,0,0,0.1,0.1
Dyjákovice,1.4,1.1,0.1,0.3,0.5,1.7,1.7,3.2,8.8,2.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostomlaty nad Labem,0,0,0,0,0,0,0,0,0,0,1.4,0.8,0.4,2.4,0,0,0,0,0,0,0,0,0,0.1
"Praha, Bubeneč (F0 ÚČOV, PVS)",0,0,0,0,0,0,0,0,0,0.1,1,3.9,2.1,0.8,3.5,0.1,0,0.2,0,0,0,0,0,0
Pohořelice,0.1,0.1,0,0.1,0.6,1.3,2,5.2,5.1,0.9,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandýs nad Labem-St.B,0,0,0,0,0,0,0,0,0,0.2,0.9,4.9,0.9,3.8,0.9,0,0,0,0,0,0,0,0,0
Brod nad Dyjí,2.9,0.8,0.6,1.6,1.8,2.9,3.3,12.9,7,1.3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lednice,1.4,1.6,1.4,0.8,2,4.9,3.5,4.7,4.5,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
Strážnice,0.1,0.8,0.2,1.4,5.2,5.8,6.3,4.6,2.3,3.4,1.2,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0
Kobylí,2.5,2.1,1.6,1.9,3.5,4.9,3.4,3.4,3.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
Káraný,0,0,0,0,0,0,0,0,0,0.7,0.8,3.8,0.6,3.9,0.1,0,0,0,0,0,0,0,0,0
"Libochovice, Poplze",0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,3.2,0.8,2.4,0.7,0.8,1.2,0.3,0.1,0,0,0
Děčín,0,0,0,0,0,0,0,0,0,0,0,0.3,2.8,2.1,0.3,0.8,0.3,0,0.2,0,0.1,0,0,0
Tuhaň,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.8,4.3,0,0,0,0,0,0,0,0,0
Doksany,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0.3,2.8,0,0,0.3,0.1,0,0,0,0
"Děčín, Těchlovice",0,0,0,0,0,0,0,0,0,0,0,1.1,3.1,1.4,0.1,0.8,0.3,0,0,0,0,0,0,0
"Ústí nad Labem, Vaňov",0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.7,0.7,0.9,0.1,0,0,0,0,0,0,0
